0.133669,-0.200747,0.219107,-0.223465,0.217566,-0.203421,0.293132,0.195114,0.224367,0.132869,0.188143,0.008378,-0.140447,-0.126209,-0.348411,-0.293669,-0.151636,-0.129854,-0.119224,-0.140499,-0.301215,-0.074118,-0.122894,0.245802,0.100428,0.126936,0.069242,0.047884,-0.101386,0.390263,-0.002908,0.007497,-0.162755,0.198788,-0.554249,0.086693,0.004487,0.130111,0.161108,-0.227421,-0.089838,0.375880,-0.225822,0.103969,-0.098622,0.091940,0.029794,0.065429,-0.271060,0.168150,-0.071694,0.047201,-0.330361,0.017530,-0.002851,0.058003,-0.136955,0.057675,-0.055398,-0.016641,-0.363674,-0.189725,-0.156775,-0.143663,0.170604,0.145937,-0.415208,0.230435,-0.122996,-0.233169,0.025681,0.047712,0.160615,0.290744,0.196018,0.006014,-0.116828,-0.036356,0.182930,0.136347,-0.139643,-0.023660,-0.362880,-0.120902,-0.135557,-0.138501,0.019859,-0.416983,0.188082,-0.100306,0.259406,-0.022582,-0.188983,0.062813,0.011250,0.101405,-0.072883,-0.289224,-0.059056,0.035401,-0.044740,0.134564,-0.159534,-0.326167,0.059787,0.151318,0.220755,-0.080618,-0.010859,-0.000257,-0.043969,-0.169001,0.065480,0.188171,0.225568,0.168550,-0.070016,-0.073419,0.304051,-0.112005,0.127439,0.183955,-0.090245,0.180295,-0.173750,-0.024897,-0.030406,0.133418,0.206706,-0.121993,0.025361,-0.195649,0.141750,-0.088056,0.171289,0.059997,-0.027171,0.227634,0.148386,-0.073424,-0.102105,0.009200,0.050772,0.156016,0.182183,-0.312658,0.185868,-0.097934,-0.207440,-0.065298,-0.104748,0.131697,0.342039,0.123323,-0.015419,-0.197930,-0.363192,0.153749,-0.282187,-0.036331,-0.154965,-0.162442,0.008304,0.134853,0.047988,-0.083067,-0.076437,0.565805,0.108591,0.309106,-0.111809,-0.113797,-0.262596,0.131586,0.337686,-0.117813,0.076158,-0.093409,0.138660,-0.017881,0.173947,0.034326,0.087211,0.188722,0.010308,0.349953,-0.015683,0.087279,0.114349,-0.150409,0.208795,0.029465,0.298339,-0.175015,0.223884,0.141867,0.105394,-0.031490,-0.059515,-0.084322
0.172672,-0.099554,-0.189868,-0.128706,0.073446,0.356876,-0.101650,0.053636,0.160146,-0.328389,0.069693,-0.227275,-0.295786,0.441453,0.055829,-0.430750,0.060079,0.079071,-0.046458,-0.431985,-0.377874,-0.158358,0.164395,0.113462,-0.055182,0.189803,-0.135452,-0.280376,-0.045558,-0.102962,-0.065861,-0.111602,-0.135739,0.036856,0.265081,-0.369241,0.080093,0.214863,0.334590,0.138305,-0.292313,-0.094411,-0.218964,-0.401809,0.086174,0.462768,0.195002,0.459329,0.205338,0.378183,-0.183275,-0.073121,-0.199477,0.328493,0.231893,0.607517,-0.117503,0.095465,-0.335144,-0.334406,0.412335,-0.070532,-0.159941,0.002857,-0.186411,-0.197802,0.217204,0.013819,-0.140504,-0.140158,-0.006890,-0.148056,0.073644,-0.003948,-0.074873,0.320100,0.413630,0.090980,0.064622,0.466984,-0.046757,-0.206220,0.129857,0.136526,0.306526,0.038943,-0.466967,-0.514113,-0.277412,-0.163563,0.332363,0.108405,-0.286203,-0.024080,0.020639,-0.089708,0.261325,0.464391,0.184324,0.158389,-0.291610,0.208022,-0.274210,0.032116,-0.134217,-0.202387,0.029668,0.044479,0.073189,-0.201422,0.001456,-0.055199,-0.601572,0.459616,0.320530,-0.094942,-0.065617,0.231488,0.297417,0.018425,0.085277,-0.511295,-0.336904,0.102705,0.110984,0.136855,0.083041,0.397285,-0.314365,-0.081600,-0.145129,-0.252814,-0.238642,0.336414,0.284823,-0.223972,-0.189878,0.210853,0.272660,0.142218,0.222421,0.020473,0.176276,0.429826,0.166712,0.562087,-0.274451,0.350090,-0.256528,0.195150,-0.431325,0.151907,0.240098,-0.105272,0.371881,0.264177,0.241316,-0.340543,0.106706,0.204241,0.129951,-0.076564,0.063255,-0.194574,0.152533,-0.181846,-0.590177,0.510649,0.066924,0.556322,0.164497,-0.078721,-0.015976,0.421524,-0.135273,0.090413,-0.186226,0.180105,0.346545,0.026625,-0.142190,-0.274078,0.184949,0.252575,0.387865,0.145346,0.511762,0.156302,-0.014842,0.293394,0.056751,-0.217273,-0.307646,0.113832,0.206578,-0.097322,-0.255383,-0.127898,0.322985,-0.129223
0.132991,0.071700,-0.266262,-0.197498,-0.015756,-0.046621,0.180924,0.227824,0.137923,-0.265087,-0.136487,0.263759,-0.221442,0.206573,0.509144,-0.125045,0.233836,-0.031733,0.319091,-0.144583,0.242306,0.057576,0.068819,0.259265,0.021089,0.221614,-0.093429,0.053784,0.450014,0.132677,0.311260,-0.181595,-0.027530,-0.056150,-0.014086,-0.053364,-0.010984,-0.077535,-0.100741,-0.511402,-0.072718,0.071905,-0.031914,-0.228256,0.420005,0.436414,0.435398,0.100260,0.051827,0.129681,-0.115475,0.193286,0.056321,0.129931,0.199024,0.630096,0.036714,0.157603,-0.489807,-0.169756,0.100461,-0.044815,-0.021509,0.199484,-0.144934,0.071877,0.338194,0.190080,0.237449,-0.184455,0.232876,0.256574,-0.142356,0.368470,-0.233378,0.190240,0.086339,-0.184210,0.187901,0.299611,-0.327559,0.208636,0.265091,0.158309,0.392771,-0.038548,-0.031983,-0.358835,-0.126576,0.030534,-0.177173,-0.260769,0.095313,0.503890,-0.019978,-0.615320,0.534419,0.311186,0.284373,-0.086762,0.272722,0.006693,-0.046551,-0.508328,-0.412715,-0.126422,0.450577,0.222387,-0.181281,0.104395,-0.144089,-0.201838,-0.514884,0.088395,-0.352986,-0.311537,0.233962,0.313786,0.182037,-0.531677,0.136145,0.138414,0.107568,-0.219887,-0.060165,-0.083969,0.021280,0.010405,0.044513,0.063431,-0.123216,0.333488,0.060440,0.046713,0.264709,-0.572503,-0.018326,-0.065086,0.150561,0.277001,0.084501,-0.035403,-0.330375,0.522732,0.133374,0.183549,0.193455,-0.283578,0.192377,-0.316271,-0.202475,-0.081084,-0.102016,0.141858,0.371481,-0.169115,-0.065845,0.397469,0.121842,-0.155066,-0.020374,0.192365,0.082326,-0.449810,-0.016642,0.170321,-0.055804,-0.017595,0.167015,0.024330,-0.167087,-0.335165,0.231909,0.152904,0.051644,0.118680,0.173207,0.007017,-0.198035,0.194537,-0.142109,0.007254,-0.089682,-0.153198,-0.099182,0.183366,0.080901,0.206208,-0.537413,-0.063372,0.220589,-0.118907,0.476443,0.082834,-0.221960,-0.068675,-0.253434,-0.204719,-0.240879,0.176867
0.171923,0.117296,0.166691,-0.068369,0.055631,-0.066719,-0.231604,0.114468,0.079895,-0.178516,-0.197210,0.321407,0.001599,0.118774,-0.155457,-0.099616,0.198548,-0.163398,-0.024921,-0.350597,-0.038705,-0.014369,-0.418147,0.083635,0.198190,0.425846,-0.003168,-0.189306,-0.096140,0.054302,0.124219,-0.236924,-0.085285,0.163498,-0.196362,-0.087419,0.145963,0.001587,0.037442,-0.100551,0.003386,0.245226,-0.034640,-0.070390,-0.124153,0.227215,0.369803,0.092340,-0.174189,-0.255371,-0.152619,0.116564,-0.249802,0.027249,-0.156435,0.102533,0.050248,-0.227595,0.165406,-0.072439,-0.192887,0.049348,-0.144298,-0.160234,-0.350058,-0.154629,0.049497,0.145284,0.066163,0.074444,-0.003813,0.022612,0.208783,0.299757,0.123353,0.109182,0.021646,-0.181818,0.300483,-0.036346,-0.096399,0.171605,-0.131208,0.012999,-0.169208,-0.067203,-0.078990,-0.110823,0.082073,-0.100942,0.064446,-0.193143,0.095280,0.026970,-0.132196,-0.126964,0.136621,0.043712,0.079458,0.037848,0.313014,-0.090863,-0.011470,-0.203069,0.066722,0.095857,0.092885,0.155895,-0.126129,0.095493,-0.055935,-0.006387,-0.090710,0.518422,0.284007,-0.104175,-0.066331,-0.099560,-0.168149,-0.189693,-0.136085,0.013684,-0.031126,0.031678,0.144300,-0.010350,0.335280,0.000486,0.114082,0.014075,0.014821,0.300023,-0.084490,-0.071401,0.091695,-0.120824,-0.011059,0.189428,0.117972,-0.077006,-0.182904,0.319478,0.093705,0.138770,0.170953,-0.009436,-0.045523,-0.179765,-0.247587,-0.074643,0.020607,0.253088,-0.203178,-0.180565,-0.177247,-0.060188,0.095790,0.366124,0.076739,-0.211259,-0.026562,-0.392050,0.052535,-0.273979,-0.300015,0.125339,-0.128791,0.004777,0.038068,0.147545,0.097244,-0.128176,-0.242108,-0.229508,0.131669,0.163751,-0.067152,-0.386231,-0.121152,-0.213275,0.091700,0.124021,-0.137461,0.126823,0.155260,-0.077177,0.123282,0.063899,-0.256038,-0.054485,-0.032660,0.069588,0.301559,-0.028278,0.219340,-0.145960,-0.212707,-0.177043,-0.139595,-0.269498
-0.407603,0.406700,-0.189526,-0.171810,-0.186513,-0.017317,0.182174,-0.189870,-0.129245,0.065615,0.332878,-0.224231,-0.489934,-0.070472,-0.229039,-0.036925,0.059720,-0.056830,-0.001269,0.042664,-0.067537,-0.450549,-0.055067,-0.150375,0.064534,-0.118774,-0.154623,0.061572,0.407468,0.198594,0.291936,-0.049451,-0.338993,-0.244966,-0.275698,-0.244531,-0.262484,-0.036332,-0.159947,0.386400,-0.691242,0.310035,-0.041675,-0.270503,-0.001849,0.093731,0.066944,0.019028,-0.142389,0.159359,-0.384205,-0.027907,0.075323,0.259841,0.586927,0.106166,-0.080334,0.491625,-0.385883,-0.120777,-0.194820,-0.193858,-0.232123,-0.380979,0.197518,0.072116,0.262846,-0.174749,-0.096680,-0.507877,-0.028375,-0.000437,0.231757,0.313360,0.216358,-0.241464,0.468105,-0.056678,-0.180475,0.557302,-0.073715,0.211726,0.334827,-0.229891,-0.620345,-0.055529,-0.433205,-0.017307,-0.244812,0.254339,-0.300773,0.114869,-0.055896,0.103289,0.392434,-0.185950,-0.250120,0.017938,0.144653,0.354931,0.069137,-0.148322,-0.251811,-0.061427,-0.025162,-0.013161,-0.042132,-0.346100,0.372362,0.134667,-0.137078,0.493862,-0.258749,-0.382664,-0.001495,0.049022,-0.189173,-0.442724,-0.285621,0.149568,0.386797,-0.159247,0.000261,0.505369,0.291203,0.029582,0.033003,-0.037221,0.356345,0.281078,-0.405515,-0.210287,0.036197,0.205745,0.322901,-0.262326,-0.387354,-0.053623,0.147064,0.164155,-0.130668,-0.099895,0.234426,-0.037784,0.102356,0.590847,0.209678,-0.338016,-0.168406,-0.176454,-0.287954,-0.369777,0.184291,0.208699,0.629264,-0.274585,0.429035,0.217814,0.259146,-0.021652,-0.420073,-0.157375,0.044173,0.140845,0.028603,0.113040,0.034279,-0.390478,-0.019347,0.186382,-0.027462,0.473830,0.035374,0.461045,-0.027934,0.066086,-0.283295,-0.622782,-0.148423,0.028005,0.278181,0.141327,-0.329577,0.108870,0.422065,-0.146175,0.635704,0.075411,0.053920,0.182079,-0.197850,-0.052059,0.117602,-0.034992,-0.062757,0.310939,0.083414,-0.343175,-0.117093,-0.015565
0.167715,0.154825,0.033086,0.084794,0.430045,0.286208,0.249505,-0.515921,-0.077314,-0.067996,-0.256750,0.023324,0.090999,0.192969,0.130187,-0.192943,0.050615,-0.215960,-0.277890,-0.381254,-0.092626,-0.344050,-0.076783,-0.068940,0.075434,0.013476,-0.056838,-0.309576,-0.374607,0.576087,-0.009434,-0.212144,-0.159977,0.024837,0.050315,-0.325213,0.194952,-0.209242,-0.058755,-0.197429,-0.125524,0.083145,0.039491,-0.272319,0.079290,0.127736,-0.192509,-0.188197,-0.048510,-0.133495,0.008408,-0.187789,-0.476113,-0.278531,0.140566,0.331273,-0.067555,-0.120557,0.211424,-0.421793,-0.243520,-0.324592,-0.005260,0.116116,0.090104,0.027639,0.042991,0.226152,0.203652,-0.177558,0.215327,-0.277982,-0.459737,0.296783,-0.111351,-0.087797,0.347771,0.008464,-0.090151,0.131122,-0.644882,0.177185,0.027761,-0.061933,-0.100011,0.105697,0.080044,0.141054,-0.207808,-0.343511,-0.032025,-0.133183,0.250775,0.272600,-0.018869,-0.219673,0.576228,-0.441472,0.359582,-0.011252,0.163844,-0.128657,-0.022992,-0.073216,0.231713,-0.088784,-0.226909,-0.097958,-0.268176,0.448105,0.374198,-0.038811,-0.108461,0.394387,0.141890,-0.034482,-0.135191,-0.135863,-0.242750,-0.365470,-0.027636,0.272012,0.267990,-0.265408,-0.039560,0.003217,-0.017939,-0.151104,-0.101558,-0.156105,0.034487,-0.112301,0.049957,0.327731,0.894161,0.322301,0.110274,0.252748,0.225565,0.093385,-0.247541,0.105866,0.035919,0.151344,-0.004725,-0.109030,-0.264407,-0.052118,-0.148087,-0.144655,0.237868,0.081635,0.136494,-0.055906,-0.164772,0.155789,-0.396205,0.222132,0.238439,-0.203408,0.111064,-0.009110,-0.129066,0.048226,-0.124018,-0.002604,0.217677,0.298397,-0.078414,-0.145858,0.184459,0.194201,-0.082675,-0.380198,-0.003874,0.172486,-0.060227,-0.216281,-0.000128,-0.277779,0.225140,0.038873,0.143023,0.288307,0.488653,-0.230522,0.035665,0.083233,0.129199,0.177227,-0.010258,-0.149173,0.013309,-0.137408,-0.254937,-0.121761,-0.474954,0.115165,-0.056912,-0.273081
0.117430,0.140096,0.117827,0.011706,-0.025957,0.098808,-0.329810,0.104887,0.447909,0.222069,-0.161413,0.349206,0.075661,-0.348587,-0.258085,-0.004097,-0.095454,-0.430420,0.007406,-0.026795,-0.173647,0.155849,0.061687,0.308792,0.004296,0.210220,0.017763,0.011782,0.137155,-0.061433,0.067622,-0.248957,-0.208419,-0.267763,-0.403288,-0.267096,-0.070003,0.108691,-0.274302,-0.020845,-0.076737,-0.188474,-0.085536,-0.058181,0.355862,0.224298,0.226871,0.086899,-0.237313,-0.174808,-0.030651,0.101361,-0.337343,0.281753,-0.093089,0.100421,-0.004489,0.288356,-0.095540,0.134582,-0.047315,0.057748,-0.117844,-0.149338,0.053107,-0.132909,-0.101707,-0.181776,0.123900,0.184106,-0.050863,0.160715,-0.028571,-0.137686,-0.057102,0.039728,0.410466,-0.119752,0.060780,0.045514,-0.178970,0.439986,0.202027,-0.003495,-0.133229,0.135713,-0.298759,0.133087,-0.379135,-0.077829,-0.333284,-0.005745,0.396852,-0.208949,-0.058063,0.233812,0.050167,0.273780,0.056546,0.297375,0.206465,0.104125,-0.062857,-0.290193,-0.079512,-0.205914,0.232184,0.233876,-0.307217,0.346801,0.064257,-0.210433,-0.015127,0.438817,0.048494,-0.019669,0.121331,-0.228871,-0.196609,-0.189447,0.196566,0.129708,0.168087,-0.053795,-0.072873,-0.200583,-0.238825,-0.133591,-0.149323,-0.000107,-0.159666,-0.269975,0.160339,0.087079,0.006722,-0.279410,0.241584,-0.031786,0.217995,-0.197128,-0.221711,-0.056768,-0.067993,0.467696,0.009023,-0.007515,0.234597,0.136881,0.110906,-0.138028,0.252199,0.089759,0.059505,-0.382794,-0.099243,-0.391885,0.157123,0.068685,0.004909,-0.119548,-0.151925,-0.065637,0.006062,0.076454,0.045565,-0.077062,0.137332,-0.414648,0.225399,-0.127255,-0.533949,-0.032696,-0.146660,-0.251643,-0.073816,0.383011,0.189583,-0.249427,0.009130,-0.245646,0.173364,-0.022530,0.249426,-0.219183,-0.030259,0.332006,0.101401,-0.255949,0.187297,0.279492,0.193362,-0.262341,0.019471,0.121619,-0.424430,-0.286900,-0.048483,0.138386,0.198356,0.298582
0.091382,0.191898,-0.306613,-0.264535,-0.023621,0.312497,0.301338,0.626209,0.473820,0.136292,0.153456,0.436665,-0.326841,-0.257582,0.231045,-0.112165,0.007194,0.083150,-0.086119,0.360370,-0.382163,-0.104222,-0.245581,0.331028,0.100242,-0.394441,-0.068577,0.010981,-0.114636,-0.026398,-0.078065,0.100407,0.060464,-0.321045,0.172710,-0.193574,-0.012249,-0.121310,0.035670,0.345073,-0.061921,-0.267261,0.008851,0.112356,-0.003370,0.291753,0.110321,-0.000525,-0.380396,0.258849,0.053367,0.105309,0.256574,0.078330,-0.132288,0.125072,-0.222792,-0.288562,0.060371,-0.428418,-0.338503,-0.340529,-0.312934,0.288476,0.070658,-0.143728,-0.087463,0.324137,0.130399,-0.136916,0.002913,0.189345,0.168751,-0.084124,0.063339,-0.085915,0.025827,0.481956,-0.140135,0.165780,0.185770,-0.269028,-0.167531,-0.274961,0.486465,-0.174668,-0.067628,-0.359382,-0.162177,0.117339,-0.156895,-0.221351,-0.133421,-0.325839,-0.096726,-0.117523,-0.044392,-0.257337,0.248091,0.116416,-0.032770,0.229804,-0.222928,-0.189430,0.048555,0.175583,-0.018185,0.085922,-0.107520,0.012562,0.285180,-0.165066,-0.448777,0.164067,0.309536,-0.068933,0.355935,-0.109477,-0.252371,-0.601072,-0.016229,0.117316,0.237336,0.534004,0.025079,-0.490720,0.108329,0.139722,0.309647,-0.160357,-0.202636,-0.266356,-0.381769,0.267174,-0.105325,0.205972,0.196664,-0.033485,0.059002,-0.355132,0.243070,-0.173097,0.088886,0.008308,-0.074825,0.236282,-0.639869,0.003701,-0.025840,-0.608529,0.004324,-0.034950,0.124496,-0.164130,0.236495,-0.158332,0.256156,-0.299502,-0.004530,0.185376,-0.104430,0.079962,-0.157555,0.102482,0.199533,-0.372901,0.026650,-0.299981,0.528774,0.017335,-0.126638,0.593728,0.211363,0.324490,-0.009413,-0.115533,-0.202072,-0.140379,-0.258053,0.076227,0.519070,-0.053026,-0.039543,-0.009658,0.026899,-0.068219,-0.006903,0.038873,0.028821,-0.128584,0.071663,-0.339566,-0.078776,0.116057,0.106354,0.162938,-0.151575,-0.428299,0.094730,0.057526
0.302775,0.352852,-0.097838,-0.289791,0.336287,0.316492,0.081981,0.013430,0.564455,0.220853,0.067158,-0.257245,0.122056,-0.066171,0.190243,-0.166833,-0.291273,-0.305958,0.243146,-0.072725,-0.006730,-0.131396,0.053056,0.159500,0.016637,-0.145748,0.003600,-0.428322,-0.027716,-0.293526,-0.400407,-0.071344,-0.334022,-0.435836,0.045723,0.008674,0.076379,0.154122,-0.568179,-0.358001,-0.184931,0.266230,-0.199711,-0.284673,-0.073192,0.262179,0.019412,-0.405645,0.280890,-0.230368,0.297472,-0.338143,-0.022723,0.359888,-0.146990,0.208109,-0.352896,-0.100453,-0.035157,-0.140819,0.204853,-0.339772,0.054820,0.527198,0.241192,0.043883,0.338944,0.123587,0.047190,-0.253141,0.400710,-0.078701,0.067058,-0.135465,-0.364741,0.093915,0.277923,0.427079,-0.032351,0.201664,-0.148705,0.178638,0.072947,0.169215,0.163614,-0.123232,0.037280,-0.074199,-0.286304,0.114010,0.051856,0.049132,-0.036744,0.025234,-0.105547,0.129607,0.143486,0.489505,-0.317193,-0.143754,0.199336,0.047524,0.237958,-0.348714,-0.093306,-0.260645,0.126851,0.296405,0.246782,0.181671,-0.145756,0.272627,-0.274097,0.215141,0.068045,-0.138593,0.179854,-0.021349,-0.027258,-0.284996,-0.424429,0.182842,0.583478,-0.057918,-0.440137,-0.271011,-0.310143,-0.005715,-0.124615,-0.108540,-0.281341,-0.361431,0.012246,0.379963,0.221948,-0.444444,-0.061987,-0.319487,-0.004410,-0.172203,0.173826,0.489674,-0.364518,0.434112,-0.274231,-0.011497,0.195249,-0.128722,-0.076081,-0.262457,-0.192044,0.062500,-0.002287,-0.188890,-0.030664,-0.167549,-0.061831,0.428068,-0.123069,-0.198319,0.044158,0.208538,0.073877,0.236011,-0.316558,-0.008562,-0.005713,-0.183021,0.013535,0.031562,-0.267290,0.146866,-0.041887,-0.250246,0.167749,0.091534,0.073226,-0.100316,0.378037,-0.439476,-0.195961,0.051161,0.206862,-0.136438,0.331751,0.102566,0.090738,0.023620,0.080969,0.210965,0.134571,0.265501,0.497650,0.039454,0.242984,0.029354,0.147933,-0.192235,0.010408,-0.413864
0.136291,-0.085735,0.049840,-0.363376,0.059485,-0.019005,-0.179887,-0.191773,0.236435,-0.139337,0.385487,0.196273,0.065658,0.134821,-0.140224,0.098120,0.062551,-0.392579,0.071473,0.009278,-0.028395,0.100252,-0.190038,0.371295,-0.275185,0.199402,0.072458,0.171155,0.229858,-0.189454,0.168543,0.304369,0.015702,-0.403374,-0.169850,0.063865,0.141458,0.410995,0.138707,0.113718,0.191065,-0.082055,-0.420395,0.242526,0.288947,0.016667,-0.012566,-0.145935,-0.039429,0.337243,-0.199010,0.084515,-0.026508,0.161997,0.002689,0.104787,-0.414632,-0.078165,0.059596,-0.085671,0.014641,-0.600938,-0.267952,0.230855,0.261088,-0.056883,-0.241383,0.090029,-0.017741,-0.197278,0.177072,-0.043346,-0.062182,-0.028328,-0.366854,0.142454,0.139421,0.262540,-0.032224,0.311106,0.143712,0.201875,-0.254991,0.107785,-0.128669,0.102807,-0.166636,-0.045020,0.169304,-0.217148,-0.228781,0.014319,-0.221598,-0.226689,-0.185860,0.188634,-0.204433,0.246011,0.002701,0.335003,0.162367,-0.067934,0.171947,-0.188972,-0.252999,-0.033630,0.107208,0.131861,-0.126462,0.040509,0.200601,0.022959,0.052587,0.105640,-0.195025,0.300819,0.071640,0.048689,-0.079357,0.104338,-0.243675,-0.236908,0.251834,0.191808,0.049466,-0.228316,-0.246803,-0.059570,0.218966,-0.183962,0.078682,-0.507311,0.050687,0.026288,-0.268512,-0.178240,0.078551,-0.159434,0.151074,0.135530,0.026509,-0.096212,0.294523,-0.045447,-0.238053,0.095448,0.067967,0.277184,-0.058211,0.148358,0.065014,-0.224285,0.007980,-0.104409,0.195436,0.033362,0.008217,-0.095932,0.084377,-0.257210,-0.100207,-0.270096,-0.238161,0.350491,-0.050871,-0.323348,0.133030,0.039058,0.015699,-0.017308,-0.121725,0.268897,-0.003501,0.049688,-0.218887,0.389554,-0.075101,-0.018538,0.093998,-0.088288,-0.116489,0.096967,0.086184,0.010848,0.162840,0.195163,0.107942,-0.129065,-0.101959,0.036500,0.043151,-0.069323,0.089692,0.144182,-0.162319,-0.099608,-0.327394,-0.278872,0.054307,-0.210310
-0.302637,0.397979,-0.071457,-0.006744,0.024238,0.344092,-0.024322,0.160666,0.222447,-0.098475,-0.167928,-0.028258,0.221235,0.122760,-0.282657,0.244589,0.351454,-0.015074,-0.272453,-0.003957,0.167751,0.051973,-0.266099,0.070397,-0.213015,0.103428,-0.326657,-0.082423,-0.207201,0.082727,-0.077005,-0.501931,-0.380152,-0.395555,-0.028575,0.043349,-0.311014,-0.041740,-0.168390,-0.084189,-0.277488,-0.132083,-0.201512,-0.154691,-0.413809,0.317333,0.061179,0.064361,-0.269099,0.183225,-0.008764,0.280736,-0.198432,-0.221871,0.084030,0.254838,0.056001,0.020801,-0.163414,0.092563,0.215372,-0.135385,-0.068455,0.378292,0.205697,0.098289,-0.135834,-0.127439,0.019573,0.363089,0.029106,0.032259,0.188062,-0.223567,-0.158556,-0.061100,0.232209,-0.091775,0.475677,-0.214048,-0.201497,0.151614,-0.023155,0.155566,-0.166966,0.000237,0.394784,-0.002996,-0.239974,-0.121900,-0.060056,-0.229270,-0.046381,0.015380,-0.024622,-0.118513,0.026983,0.440890,-0.499421,0.247389,0.247341,-0.144385,0.046964,-0.412547,0.201630,0.131567,-0.228722,0.167906,0.170345,-0.168492,-0.112103,0.190526,-0.438857,0.281524,-0.068241,-0.057698,-0.038553,-0.237234,-0.048053,-0.195665,0.001650,-0.179813,0.019944,0.115215,0.056986,0.207458,-0.125366,0.097333,0.035425,-0.048794,-0.236761,-0.051541,0.044553,0.019467,0.350131,-0.058653,0.269178,0.033867,0.370302,-0.088317,0.288240,0.271843,-0.153270,-0.101469,0.204460,0.052608,0.017762,0.109067,0.025274,-0.315062,-0.083979,-0.011712,0.386652,-0.101163,-0.560381,-0.166126,-0.123188,0.238283,0.014438,-0.331097,-0.131632,0.153307,0.204701,-0.163799,0.072452,-0.221255,0.032184,-0.118928,0.266534,-0.160360,-0.174674,-0.044675,0.047876,-0.599148,-0.368476,0.158047,0.022392,0.005076,0.302412,-0.095767,0.276380,-0.185106,-0.082351,0.058202,-0.087391,0.050645,-0.064743,-0.207922,0.009325,-0.135315,0.237434,-0.018203,0.016604,0.120891,-0.121661,-0.264761,-0.178811,0.034630,-0.047050,0.029762
0.199577,0.241458,-0.001782,-0.035721,0.328106,0.310665,0.105918,-0.155605,0.245268,-0.136712,-0.234419,-0.000548,0.009773,0.203488,0.057379,-0.020320,0.249748,-0.100119,-0.145451,-0.188550,-0.257410,-0.467160,0.228152,0.040779,-0.003232,-0.070208,-0.074422,-0.146262,-0.424137,0.018375,-0.197241,0.068626,-0.379032,0.250927,0.125050,0.168126,0.096872,-0.094327,0.002146,-0.268223,-0.044290,0.144927,-0.242606,-0.308799,-0.387225,0.216460,0.227047,0.092936,-0.030484,-0.103391,-0.214381,0.112374,-0.218065,-0.208874,0.431724,0.476675,0.153721,0.351008,-0.159606,-0.232138,-0.065607,-0.511164,-0.172318,-0.166543,0.219203,0.440704,-0.168155,-0.027818,-0.072464,0.232880,0.047248,-0.270635,-0.312788,0.168390,-0.312400,-0.205592,0.325132,-0.068544,-0.017461,0.069738,-0.324884,-0.141902,-0.260788,0.060116,-0.228583,0.108796,0.143159,-0.196329,0.130980,-0.273358,0.010168,-0.104564,0.158726,0.164085,0.368970,-0.060956,0.018131,0.220106,0.055247,0.084047,0.013647,-0.329603,0.019098,-0.273504,0.307708,-0.409659,-0.016746,-0.049123,-0.045890,0.571447,0.022680,0.015174,-0.231027,0.127881,-0.225981,-0.073407,-0.197732,-0.082148,-0.021127,-0.089213,0.182746,0.137864,0.026582,-0.065355,-0.005002,0.107369,-0.078991,0.045750,0.169670,-0.188061,0.140815,-0.112567,-0.056384,0.170296,0.388133,0.088922,0.229112,0.046902,0.147752,-0.116970,0.119857,0.188529,0.163754,0.205711,-0.128109,-0.066170,-0.183556,0.167077,0.041548,-0.068994,-0.033800,-0.236632,0.273988,-0.252687,-0.180462,0.187977,-0.123935,0.123761,0.072867,-0.250449,0.032537,-0.079336,0.237162,-0.166148,-0.112044,0.037477,0.201542,0.304175,0.150520,0.075195,-0.062602,0.109747,-0.258027,-0.242378,0.142734,0.121222,0.219879,0.022564,0.044579,0.060835,0.051319,0.088033,-0.000242,0.225855,0.461537,-0.245879,0.002769,0.183524,-0.081122,0.087236,-0.059308,-0.458524,0.110246,-0.418553,-0.202519,-0.092114,-0.344771,0.024742,0.061356,-0.269422
